%CPU,%MEM,PSR,TIME,PID,CMD
27.1,0.0,4,20745,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.8,0.0,7,20745,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,4,20745,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.1,0.0,4,20745,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.2,0.0,7,20745,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20750,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.8,0.0,4,20750,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.6,0.0,7,20750,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.1,0.0,4,20750,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,7,20750,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,4,20750,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.1,0.0,4,20750,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.2,0.0,7,20750,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20755,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.7,0.0,4,20755,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.7,0.0,7,20755,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.1,0.0,4,20755,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,7,20755,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.8,0.0,4,20755,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.1,0.0,4,20755,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.3,0.0,7,20755,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20760,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.7,0.0,4,20760,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.7,0.0,7,20760,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.1,0.0,4,20760,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,7,20760,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.8,0.0,4,20760,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20760,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.3,0.0,7,20760,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20765,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.6,0.0,4,20765,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.7,0.0,7,20765,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20765,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.0,0.0,7,20765,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.8,0.0,4,20765,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20765,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.4,0.0,7,20765,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20770,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.6,0.0,4,20770,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.8,0.0,7,20770,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20770,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.0,0.0,7,20770,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.7,0.0,4,20770,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20770,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.4,0.0,7,20770,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20775,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.6,0.0,4,20775,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.8,0.0,7,20775,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20775,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.0,0.0,7,20775,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.7,0.0,4,20775,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20775,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.5,0.0,7,20775,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20780,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.5,0.0,4,20780,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.8,0.0,7,20780,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20780,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.1,0.0,7,20780,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.7,0.0,4,20780,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20780,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.5,0.0,7,20780,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20785,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.5,0.0,4,20785,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,7,20785,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,4,20785,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.1,0.0,7,20785,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.6,0.0,4,20785,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20785,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.5,0.0,7,20785,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20790,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.5,0.0,4,20790,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,7,20790,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20790,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.1,0.0,7,20790,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.6,0.0,4,20790,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20790,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.6,0.0,7,20790,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20795,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.4,0.0,4,20795,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.9,0.0,7,20795,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20795,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20795,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.6,0.0,4,20795,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20795,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.6,0.0,7,20795,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20800,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.4,0.0,4,20800,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.0,0.0,7,20800,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20800,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20800,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.5,0.0,4,20800,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20800,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.7,0.0,7,20800,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20805,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.3,0.0,4,20805,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.0,0.0,7,20805,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20805,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20805,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.5,0.0,4,20805,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20805,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.7,0.0,7,20805,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20810,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.3,0.0,4,20810,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.0,0.0,7,20810,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20810,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20810,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.5,0.0,4,20810,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20810,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.7,0.0,7,20810,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20815,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.3,0.0,4,20815,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.0,0.0,7,20815,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,4,20815,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.3,0.0,7,20815,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.5,0.0,4,20815,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20815,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.8,0.0,7,20815,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20820,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.2,0.0,4,20820,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.1,0.0,7,20820,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20820,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.3,0.0,7,20820,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.4,0.0,4,20820,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20820,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.8,0.0,7,20820,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20825,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.2,0.0,4,20825,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.1,0.0,7,20825,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20825,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.3,0.0,7,20825,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.4,0.0,4,20825,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20825,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.9,0.0,7,20825,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20830,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.2,0.0,4,20830,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.1,0.0,7,20830,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20830,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20830,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.4,0.0,4,20830,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20830,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.9,0.0,7,20830,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20835,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.1,0.0,4,20835,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20835,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20835,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20835,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.3,0.0,4,20835,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20835,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.9,0.0,7,20835,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20840,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.1,0.0,4,20840,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20840,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20840,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20840,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.3,0.0,4,20840,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20840,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.0,0.0,7,20840,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20845,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.1,0.0,4,20845,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20845,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,4,20845,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20845,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.3,0.0,4,20845,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20845,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.0,0.0,7,20845,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20850,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.0,0.0,4,20850,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.2,0.0,7,20850,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20850,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.5,0.0,7,20850,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.3,0.0,4,20850,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20850,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,7,20850,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20855,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.0,0.0,4,20855,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.3,0.0,7,20855,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20855,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.5,0.0,7,20855,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.2,0.0,4,20855,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20855,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,7,20855,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20860,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
29.0,0.0,4,20860,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.3,0.0,7,20860,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20860,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.5,0.0,7,20860,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.2,0.0,4,20860,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,7,20860,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,7,20860,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20865,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,0.0,4,20865,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.3,0.0,7,20865,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20865,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.5,0.0,7,20865,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.2,0.0,4,20865,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,7,20865,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,4,20865,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20870,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,0.0,4,20870,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.3,0.0,7,20870,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20870,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.6,0.0,7,20870,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.2,0.0,4,20870,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,7,20870,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,4,20870,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20875,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,0.0,4,20875,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20875,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20875,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.6,0.0,7,20875,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,4,20875,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.8,0.0,7,20875,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.0,0.0,4,20875,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20880,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,0.0,4,20880,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20880,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.7,0.0,4,20880,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.6,0.0,7,20880,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,4,20880,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,7,20880,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.0,0.0,4,20880,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20885,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,0.0,4,20885,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20885,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.6,0.0,4,20885,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.6,0.0,7,20885,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,4,20885,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.9,0.0,7,20885,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.0,0.0,4,20885,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20890,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,0.0,4,20890,32201,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.4,0.0,7,20890,32202,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
26.6,0.0,4,20890,32203,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
29.6,0.0,7,20890,32204,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.1,0.0,4,20890,32205,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
27.0,0.0,7,20890,32206,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
28.0,0.0,4,20890,32207,../run_base_refrate_mytest-64.0007/exchange2_r_base.mytest-64 6
0.0,0.0,7,20895,32192,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
